Time,BreathingWaveform
20/08/2018 12:46:04.274,7226743
20/08/2018 12:46:04.314,7227634
20/08/2018 12:46:04.354,7228995
20/08/2018 12:46:04.394,7230514
20/08/2018 12:46:04.434,7232085
20/08/2018 12:46:04.474,7233551
20/08/2018 12:46:04.514,7235279
20/08/2018 12:46:04.554,7237217
20/08/2018 12:46:04.594,7239783
20/08/2018 12:46:04.634,7242192
20/08/2018 12:46:04.674,7244443
20/08/2018 12:46:04.714,7246014
20/08/2018 12:46:04.754,7248476
20/08/2018 12:46:04.794,7251042
20/08/2018 12:46:04.834,7252560
20/08/2018 12:46:04.874,7254550
20/08/2018 12:46:04.914,7257221
20/08/2018 12:46:04.954,7259473
20/08/2018 12:46:04.994,7260992
20/08/2018 12:46:05.034,7263139
20/08/2018 12:46:05.074,7264867
20/08/2018 12:46:05.114,7267171
20/08/2018 12:46:05.154,7268061
20/08/2018 12:46:05.194,7269737
20/08/2018 12:46:05.234,7271622
20/08/2018 12:46:05.274,7272617
20/08/2018 12:46:05.314,7272826
20/08/2018 12:46:05.354,7271884
20/08/2018 12:46:05.394,7270365
20/08/2018 12:46:05.434,7268480
20/08/2018 12:46:05.474,7266385
20/08/2018 12:46:05.514,7264553
20/08/2018 12:46:05.554,7262143
20/08/2018 12:46:05.594,7259996
20/08/2018 12:46:05.634,7258216
20/08/2018 12:46:05.674,7256278
20/08/2018 12:46:05.714,7254603
20/08/2018 12:46:05.754,7252194
20/08/2018 12:46:05.794,7250256
20/08/2018 12:46:05.834,7248371
20/08/2018 12:46:05.874,7247743
20/08/2018 12:46:05.914,7245962
20/08/2018 12:46:05.954,7242715
20/08/2018 12:46:05.994,7241040
20/08/2018 12:46:06.034,7239783
20/08/2018 12:46:06.074,7238736
20/08/2018 12:46:06.114,7237426
20/08/2018 12:46:06.154,7236955
20/08/2018 12:46:06.194,7235855
20/08/2018 12:46:06.234,7235279
20/08/2018 12:46:06.274,7233708
20/08/2018 12:46:06.314,7234284
20/08/2018 12:46:06.354,7233918
20/08/2018 12:46:06.394,7233342
20/08/2018 12:46:06.434,7233289
20/08/2018 12:46:06.474,7232504
20/08/2018 12:46:06.514,7232137
20/08/2018 12:46:06.554,7231352
20/08/2018 12:46:06.594,7231509
20/08/2018 12:46:06.634,7231299
20/08/2018 12:46:06.674,7230723
20/08/2018 12:46:06.714,7230933
20/08/2018 12:46:06.754,7230671
20/08/2018 12:46:06.794,7230828
20/08/2018 12:46:06.834,7230461
20/08/2018 12:46:06.874,7229676
20/08/2018 12:46:06.914,7228315
20/08/2018 12:46:06.954,7228000
20/08/2018 12:46:06.994,7228210
20/08/2018 12:46:07.034,7228262
20/08/2018 12:46:07.074,7227686
20/08/2018 12:46:07.114,7227791
20/08/2018 12:46:07.154,7227896
20/08/2018 12:46:07.194,7228472
20/08/2018 12:46:07.234,7228210
20/08/2018 12:46:07.274,7227581
20/08/2018 12:46:07.314,7227372
20/08/2018 12:46:07.354,7228053
20/08/2018 12:46:07.394,7227162
20/08/2018 12:46:07.434,7227372
20/08/2018 12:46:07.474,7227476
20/08/2018 12:46:07.514,7227686
20/08/2018 12:46:07.554,7227476
20/08/2018 12:46:07.594,7227424
20/08/2018 12:46:07.634,7227005
20/08/2018 12:46:07.674,7227215
20/08/2018 12:46:07.714,7227372
20/08/2018 12:46:07.754,7227843
20/08/2018 12:46:07.794,7226848
20/08/2018 12:46:07.834,7226482
20/08/2018 12:46:07.874,7226796
20/08/2018 12:46:07.914,7228367
20/08/2018 12:46:07.954,7229624
20/08/2018 12:46:07.994,7230985
20/08/2018 12:46:08.034,7233761
20/08/2018 12:46:08.074,7235750
20/08/2018 12:46:08.114,7238317
20/08/2018 12:46:08.154,7240464
20/08/2018 12:46:08.194,7242139
20/08/2018 12:46:08.234,7243815
20/08/2018 12:46:08.274,7246329
20/08/2018 12:46:08.314,7248528
20/08/2018 12:46:08.354,7251094
20/08/2018 12:46:08.394,7253398
20/08/2018 12:46:08.434,7256121
20/08/2018 12:46:08.474,7258164
20/08/2018 12:46:08.514,7260363
20/08/2018 12:46:08.554,7262510
20/08/2018 12:46:08.594,7263819
20/08/2018 12:46:08.634,7266438
20/08/2018 12:46:08.674,7267747
20/08/2018 12:46:08.714,7269422
20/08/2018 12:46:08.754,7270470
20/08/2018 12:46:08.794,7271674
20/08/2018 12:46:08.834,7271517
20/08/2018 12:46:08.874,7269475
20/08/2018 12:46:08.914,7268113
20/08/2018 12:46:08.954,7266804
20/08/2018 12:46:08.994,7265442
20/08/2018 12:46:09.034,7262981
20/08/2018 12:46:09.074,7260677
20/08/2018 12:46:09.114,7258268
20/08/2018 12:46:09.154,7256697
20/08/2018 12:46:09.194,7255179
20/08/2018 12:46:09.234,7252456
20/08/2018 12:46:09.274,7251408
20/08/2018 12:46:09.314,7248738
20/08/2018 12:46:09.354,7247795
20/08/2018 12:46:09.394,7245753
20/08/2018 12:46:09.434,7244967
20/08/2018 12:46:09.474,7242925
20/08/2018 12:46:09.514,7242401
20/08/2018 12:46:09.554,7240307
20/08/2018 12:46:09.594,7238736
20/08/2018 12:46:09.634,7236903
20/08/2018 12:46:09.674,7235698
20/08/2018 12:46:09.714,7234232
20/08/2018 12:46:09.754,7234336
20/08/2018 12:46:09.794,7233185
20/08/2018 12:46:09.834,7233185
20/08/2018 12:46:09.874,7233289
20/08/2018 12:46:09.914,7232766
20/08/2018 12:46:09.954,7232033
20/08/2018 12:46:09.994,7231142
20/08/2018 12:46:10.034,7230933
20/08/2018 12:46:10.074,7231299
20/08/2018 12:46:10.114,7230723
20/08/2018 12:46:10.154,7230723
20/08/2018 12:46:10.194,7230514
20/08/2018 12:46:10.234,7230304
20/08/2018 12:46:10.274,7230043
20/08/2018 12:46:10.314,7229100
20/08/2018 12:46:10.354,7229833
20/08/2018 12:46:10.394,7230043
20/08/2018 12:46:10.434,7229519
20/08/2018 12:46:10.474,7228995
20/08/2018 12:46:10.514,7227948
20/08/2018 12:46:10.554,7227319
20/08/2018 12:46:10.594,7227424
20/08/2018 12:46:10.634,7227162
20/08/2018 12:46:10.674,7226953
20/08/2018 12:46:10.714,7226848
20/08/2018 12:46:10.754,7226848
20/08/2018 12:46:10.794,7226848
20/08/2018 12:46:10.834,7228053
20/08/2018 12:46:10.874,7227005
20/08/2018 12:46:10.914,7226429
20/08/2018 12:46:10.954,7227005
20/08/2018 12:46:10.994,7226639
20/08/2018 12:46:11.034,7226429
20/08/2018 12:46:11.074,7227162
20/08/2018 12:46:11.114,7226325
20/08/2018 12:46:11.154,7227215
20/08/2018 12:46:11.194,7229205
20/08/2018 12:46:11.234,7230461
20/08/2018 12:46:11.274,7232347
20/08/2018 12:46:11.314,7234075
20/08/2018 12:46:11.354,7236222
20/08/2018 12:46:11.394,7237217
20/08/2018 12:46:11.434,7239102
20/08/2018 12:46:11.474,7240778
20/08/2018 12:46:11.514,7243029
20/08/2018 12:46:11.554,7244915
20/08/2018 12:46:11.594,7246800
20/08/2018 12:46:11.634,7249000
20/08/2018 12:46:11.674,7250989
20/08/2018 12:46:11.714,7253450
20/08/2018 12:46:11.754,7254655
20/08/2018 12:46:11.794,7257588
20/08/2018 12:46:11.834,7258111
20/08/2018 12:46:11.874,7259682
20/08/2018 12:46:11.914,7261567
20/08/2018 12:46:11.954,7263400
20/08/2018 12:46:11.994,7263296
20/08/2018 12:46:12.034,7262458
20/08/2018 12:46:12.074,7261934
20/08/2018 12:46:12.114,7260258
20/08/2018 12:46:12.154,7258582
20/08/2018 12:46:12.194,7257535
20/08/2018 12:46:12.234,7256383
20/08/2018 12:46:12.274,7254184
20/08/2018 12:46:12.314,7251827
20/08/2018 12:46:12.354,7250047
20/08/2018 12:46:12.394,7247114
20/08/2018 12:46:12.434,7245334
20/08/2018 12:46:12.474,7243815
20/08/2018 12:46:12.514,7242296
20/08/2018 12:46:12.554,7242035
20/08/2018 12:46:12.594,7240935
20/08/2018 12:46:12.634,7239835
20/08/2018 12:46:12.674,7238421
20/08/2018 12:46:12.714,7238474
20/08/2018 12:46:12.754,7237479
20/08/2018 12:46:12.794,7237112
20/08/2018 12:46:12.834,7236117
20/08/2018 12:46:12.874,7235122
20/08/2018 12:46:12.914,7235279
20/08/2018 12:46:12.954,7234861
20/08/2018 12:46:12.994,7233499
20/08/2018 12:46:13.034,7233918
20/08/2018 12:46:13.074,7233028
20/08/2018 12:46:13.114,7232870
20/08/2018 12:46:13.154,7233132
20/08/2018 12:46:13.194,7232556
20/08/2018 12:46:13.234,7232818
20/08/2018 12:46:13.274,7231666
20/08/2018 12:46:13.314,7230409
20/08/2018 12:46:13.354,7230357
20/08/2018 12:46:13.394,7229047
20/08/2018 12:46:13.434,7229257
20/08/2018 12:46:13.474,7229519
20/08/2018 12:46:13.514,7228943
20/08/2018 12:46:13.554,7229467
20/08/2018 12:46:13.594,7229100
20/08/2018 12:46:13.634,7229362
20/08/2018 12:46:13.674,7228629
20/08/2018 12:46:13.714,7228943
20/08/2018 12:46:13.754,7228472
20/08/2018 12:46:13.794,7228681
20/08/2018 12:46:13.834,7228472
20/08/2018 12:46:13.874,7228524
20/08/2018 12:46:13.914,7228000
20/08/2018 12:46:13.954,7229467
20/08/2018 12:46:13.994,7228367
20/08/2018 12:46:14.034,7228472
20/08/2018 12:46:14.074,7228157
20/08/2018 12:46:14.114,7229047
20/08/2018 12:46:14.154,7228681
20/08/2018 12:46:14.194,7229676
20/08/2018 12:46:14.234,7229047
20/08/2018 12:46:14.274,7229781
20/08/2018 12:46:14.314,7230933
20/08/2018 12:46:14.354,7233185
20/08/2018 12:46:14.394,7234441
20/08/2018 12:46:14.434,7236641
20/08/2018 12:46:14.474,7239102
20/08/2018 12:46:14.514,7240568
20/08/2018 12:46:14.554,7242244
20/08/2018 12:46:14.594,7244548
20/08/2018 12:46:14.634,7246276
20/08/2018 12:46:14.674,7248057
20/08/2018 12:46:14.714,7250413
20/08/2018 12:46:14.754,7252299
20/08/2018 12:46:14.794,7254917
20/08/2018 12:46:14.834,7256121
20/08/2018 12:46:14.874,7257431
20/08/2018 12:46:14.914,7259996
20/08/2018 12:46:14.954,7261149
20/08/2018 12:46:14.994,7263400
20/08/2018 12:46:15.034,7264657
20/08/2018 12:46:15.074,7265233
20/08/2018 12:46:15.114,7265128
20/08/2018 12:46:15.154,7264500
20/08/2018 12:46:15.194,7262039
20/08/2018 12:46:15.234,7259368
20/08/2018 12:46:15.274,7256540
20/08/2018 12:46:15.314,7254184
20/08/2018 12:46:15.354,7252141
20/08/2018 12:46:15.394,7250885
20/08/2018 12:46:15.434,7248423
20/08/2018 12:46:15.474,7246957
20/08/2018 12:46:15.514,7245281
20/08/2018 12:46:15.554,7242977
20/08/2018 12:46:15.594,7242139
20/08/2018 12:46:15.634,7240516
20/08/2018 12:46:15.674,7239835
20/08/2018 12:46:15.714,7238683
20/08/2018 12:46:15.754,7237688
20/08/2018 12:46:15.794,7236955
20/08/2018 12:46:15.834,7235855
20/08/2018 12:46:15.874,7234913
20/08/2018 12:46:15.914,7234075
20/08/2018 12:46:15.954,7233289
20/08/2018 12:46:15.994,7233604
20/08/2018 12:46:16.034,7234179
20/08/2018 12:46:16.074,7232870
20/08/2018 12:46:16.114,7231614
20/08/2018 12:46:16.154,7230566
20/08/2018 12:46:16.194,7230357
20/08/2018 12:46:16.234,7229205
20/08/2018 12:46:16.274,7230147
20/08/2018 12:46:16.314,7229467
20/08/2018 12:46:16.354,7229676
20/08/2018 12:46:16.394,7229205
20/08/2018 12:46:16.434,7229362
20/08/2018 12:46:16.474,7228838
20/08/2018 12:46:16.514,7228576
20/08/2018 12:46:16.554,7228472
20/08/2018 12:46:16.594,7228890
20/08/2018 12:46:16.634,7228315
20/08/2018 12:46:16.674,7228157
20/08/2018 12:46:16.714,7227686
20/08/2018 12:46:16.754,7228210
20/08/2018 12:46:16.794,7228262
20/08/2018 12:46:16.834,7227948
20/08/2018 12:46:16.874,7227896
20/08/2018 12:46:16.914,7227162
20/08/2018 12:46:16.954,7228000
20/08/2018 12:46:16.994,7228157
20/08/2018 12:46:17.034,7227215
20/08/2018 12:46:17.074,7226272
20/08/2018 12:46:17.114,7226010
20/08/2018 12:46:17.154,7226168
20/08/2018 12:46:17.194,7226639
20/08/2018 12:46:17.234,7227529
20/08/2018 12:46:17.274,7229624
20/08/2018 12:46:17.314,7231299
20/08/2018 12:46:17.354,7232713
20/08/2018 12:46:17.394,7234651
20/08/2018 12:46:17.434,7236379
20/08/2018 12:46:17.474,7238840
20/08/2018 12:46:17.514,7241301
20/08/2018 12:46:17.554,7242872
20/08/2018 12:46:17.594,7245648
20/08/2018 12:46:17.634,7247847
20/08/2018 12:46:17.674,7248842
20/08/2018 12:46:17.714,7252141
20/08/2018 12:46:17.754,7254550
20/08/2018 12:46:17.794,7256435
20/08/2018 12:46:17.834,7258792
20/08/2018 12:46:17.874,7261201
20/08/2018 12:46:17.914,7264081
20/08/2018 12:46:17.954,7265861
20/08/2018 12:46:17.994,7267537
20/08/2018 12:46:18.034,7269056
20/08/2018 12:46:18.074,7270993
20/08/2018 12:46:18.114,7272879
20/08/2018 12:46:18.154,7274659
20/08/2018 12:46:18.194,7275654
20/08/2018 12:46:18.234,7277068
20/08/2018 12:46:18.274,7275706
20/08/2018 12:46:18.314,7275235
20/08/2018 12:46:18.354,7272826
20/08/2018 12:46:18.394,7270993
20/08/2018 12:46:18.434,7269160
20/08/2018 12:46:18.474,7267066
20/08/2018 12:46:18.514,7264553
20/08/2018 12:46:18.554,7262039
20/08/2018 12:46:18.594,7260049
20/08/2018 12:46:18.634,7257011
20/08/2018 12:46:18.674,7255231
20/08/2018 12:46:18.714,7253189
20/08/2018 12:46:18.754,7251670
20/08/2018 12:46:18.794,7249575
20/08/2018 12:46:18.834,7247428
20/08/2018 12:46:18.874,7244705
20/08/2018 12:46:18.914,7242611
20/08/2018 12:46:18.954,7240882
20/08/2018 12:46:18.994,7239730
20/08/2018 12:46:19.034,7238369
20/08/2018 12:46:19.074,7237793
20/08/2018 12:46:19.114,7237217
20/08/2018 12:46:19.154,7236169
20/08/2018 12:46:19.194,7235593
20/08/2018 12:46:19.234,7235489
20/08/2018 12:46:19.274,7234389
20/08/2018 12:46:19.314,7233499
20/08/2018 12:46:19.354,7232870
20/08/2018 12:46:19.394,7232923
20/08/2018 12:46:19.434,7232975
20/08/2018 12:46:19.474,7232294
20/08/2018 12:46:19.514,7231771
20/08/2018 12:46:19.554,7231195
20/08/2018 12:46:19.594,7230985
20/08/2018 12:46:19.634,7231404
20/08/2018 12:46:19.674,7230461
20/08/2018 12:46:19.714,7230304
20/08/2018 12:46:19.754,7228157
20/08/2018 12:46:19.794,7228629
20/08/2018 12:46:19.834,7228629
20/08/2018 12:46:19.874,7227843
20/08/2018 12:46:19.914,7228053
20/08/2018 12:46:19.954,7228524
20/08/2018 12:46:19.994,7228053
20/08/2018 12:46:20.034,7228210
20/08/2018 12:46:20.074,7228210
20/08/2018 12:46:20.114,7227529
20/08/2018 12:46:20.154,7227634
20/08/2018 12:46:20.194,7227634
20/08/2018 12:46:20.234,7228000
20/08/2018 12:46:20.274,7227476
20/08/2018 12:46:20.314,7227843
20/08/2018 12:46:20.354,7227738
20/08/2018 12:46:20.394,7226901
20/08/2018 12:46:20.434,7226848
20/08/2018 12:46:20.474,7226639
20/08/2018 12:46:20.514,7226796
20/08/2018 12:46:20.554,7227162
20/08/2018 12:46:20.594,7226534
20/08/2018 12:46:20.634,7226848
20/08/2018 12:46:20.674,7225382
20/08/2018 12:46:20.714,7225329
20/08/2018 12:46:20.754,7224911
20/08/2018 12:46:20.794,7224858
20/08/2018 12:46:20.834,7224597
20/08/2018 12:46:20.874,7224806
20/08/2018 12:46:20.914,7225906
20/08/2018 12:46:20.954,7226482
20/08/2018 12:46:20.994,7228367
20/08/2018 12:46:21.034,7229205
20/08/2018 12:46:21.074,7231299
20/08/2018 12:46:21.114,7233656
20/08/2018 12:46:21.154,7236012
20/08/2018 12:46:21.194,7238264
20/08/2018 12:46:21.234,7240882
20/08/2018 12:46:21.274,7241563
20/08/2018 12:46:21.314,7245281
20/08/2018 12:46:21.354,7247586
20/08/2018 12:46:21.394,7249680
20/08/2018 12:46:21.434,7252141
20/08/2018 12:46:21.474,7254603
20/08/2018 12:46:21.514,7256645
20/08/2018 12:46:21.554,7259001
20/08/2018 12:46:21.594,7260677
20/08/2018 12:46:21.634,7262248
20/08/2018 12:46:21.674,7264605
20/08/2018 12:46:21.714,7266333
20/08/2018 12:46:21.754,7268428
20/08/2018 12:46:21.794,7269737
20/08/2018 12:46:21.834,7270941
20/08/2018 12:46:21.874,7272093
20/08/2018 12:46:21.914,7271674
20/08/2018 12:46:21.954,7271988
20/08/2018 12:46:21.994,7269632
20/08/2018 12:46:22.034,7268480
20/08/2018 12:46:22.074,7266385
20/08/2018 12:46:22.114,7264029
20/08/2018 12:46:22.154,7261672
20/08/2018 12:46:22.194,7260049
20/08/2018 12:46:22.234,7257273
20/08/2018 12:46:22.274,7255650
20/08/2018 12:46:22.314,7253555
20/08/2018 12:46:22.354,7251775
20/08/2018 12:46:22.394,7250571
20/08/2018 12:46:22.434,7247952
20/08/2018 12:46:22.474,7246014
20/08/2018 12:46:22.514,7244129
20/08/2018 12:46:22.554,7242454
20/08/2018 12:46:22.594,7240882
20/08/2018 12:46:22.634,7240307
20/08/2018 12:46:22.674,7239888
20/08/2018 12:46:22.714,7238631
20/08/2018 12:46:22.754,7237740
20/08/2018 12:46:22.794,7237217
20/08/2018 12:46:22.834,7236641
20/08/2018 12:46:22.874,7235593
20/08/2018 12:46:22.914,7234598
20/08/2018 12:46:22.954,7234494
20/08/2018 12:46:22.994,7234389
20/08/2018 12:46:23.034,7233289
20/08/2018 12:46:23.074,7232975
20/08/2018 12:46:23.114,7232661
20/08/2018 12:46:23.154,7231299
20/08/2018 12:46:23.194,7231771
20/08/2018 12:46:23.234,7231823
20/08/2018 12:46:23.274,7230671
20/08/2018 12:46:23.314,7229886
20/08/2018 12:46:23.354,7229467
20/08/2018 12:46:23.394,7228524
20/08/2018 12:46:23.434,7228210
20/08/2018 12:46:23.474,7227476
20/08/2018 12:46:23.514,7227896
20/08/2018 12:46:23.554,7227738
20/08/2018 12:46:23.594,7227686
20/08/2018 12:46:23.634,7226743
20/08/2018 12:46:23.674,7227267
20/08/2018 12:46:23.714,7226586
20/08/2018 12:46:23.754,7226010
20/08/2018 12:46:23.794,7226534
20/08/2018 12:46:23.834,7226272
20/08/2018 12:46:23.874,7226272
20/08/2018 12:46:23.914,7226220
20/08/2018 12:46:23.954,7226220
20/08/2018 12:46:23.994,7225906
20/08/2018 12:46:24.034,7225906
20/08/2018 12:46:24.074,7225591
20/08/2018 12:46:24.114,7226063
20/08/2018 12:46:24.154,7225906
20/08/2018 12:46:24.194,7226063
20/08/2018 12:46:24.234,7225801
20/08/2018 12:46:24.274,7224439
20/08/2018 12:46:24.314,7224177
20/08/2018 12:46:24.354,7223758
20/08/2018 12:46:24.394,7223340
20/08/2018 12:46:24.434,7224177
20/08/2018 12:46:24.474,7223758
20/08/2018 12:46:24.514,7224911
20/08/2018 12:46:24.554,7227215
20/08/2018 12:46:24.594,7228576
20/08/2018 12:46:24.634,7229624
20/08/2018 12:46:24.674,7231457
20/08/2018 12:46:24.714,7233604
20/08/2018 12:46:24.754,7235175
20/08/2018 12:46:24.794,7238212
20/08/2018 12:46:24.834,7239573
20/08/2018 12:46:24.874,7242087
20/08/2018 12:46:24.914,7244182
20/08/2018 12:46:24.954,7247167
20/08/2018 12:46:24.994,7248109
20/08/2018 12:46:25.034,7251303
20/08/2018 12:46:25.074,7253817
20/08/2018 12:46:25.114,7255912
20/08/2018 12:46:25.154,7258582
20/08/2018 12:46:25.194,7260939
20/08/2018 12:46:25.234,7262353
20/08/2018 12:46:25.274,7264500
20/08/2018 12:46:25.314,7266856
20/08/2018 12:46:25.354,7268899
20/08/2018 12:46:25.394,7270574
20/08/2018 12:46:25.434,7272564
20/08/2018 12:46:25.474,7272355
20/08/2018 12:46:25.514,7273141
20/08/2018 12:46:25.554,7271727
20/08/2018 12:46:25.594,7270417
20/08/2018 12:46:25.634,7267799
20/08/2018 12:46:25.674,7265652
20/08/2018 12:46:25.714,7263453
20/08/2018 12:46:25.754,7261567
20/08/2018 12:46:25.794,7259211
20/08/2018 12:46:25.834,7255964
20/08/2018 12:46:25.874,7254131
20/08/2018 12:46:25.914,7252508
20/08/2018 12:46:25.954,7251303
20/08/2018 12:46:25.994,7248633
20/08/2018 12:46:26.034,7247010
20/08/2018 12:46:26.074,7244496
20/08/2018 12:46:26.114,7242506
20/08/2018 12:46:26.154,7240621
20/08/2018 12:46:26.194,7239259
20/08/2018 12:46:26.234,7237897
20/08/2018 12:46:26.274,7237269
20/08/2018 12:46:26.314,7235960
20/08/2018 12:46:26.354,7235018
20/08/2018 12:46:26.394,7234075
20/08/2018 12:46:26.434,7233237
20/08/2018 12:46:26.474,7232766
20/08/2018 12:46:26.514,7232085
20/08/2018 12:46:26.554,7232137
20/08/2018 12:46:26.594,7231771
20/08/2018 12:46:26.634,7230671
20/08/2018 12:46:26.674,7229886
20/08/2018 12:46:26.714,7230147
20/08/2018 12:46:26.754,7228995
20/08/2018 12:46:26.794,7229309
20/08/2018 12:46:26.834,7228681
20/08/2018 12:46:26.874,7229624
20/08/2018 12:46:26.914,7228576
20/08/2018 12:46:26.954,7227634
20/08/2018 12:46:26.994,7227058
20/08/2018 12:46:27.034,7226168
20/08/2018 12:46:27.074,7226220
20/08/2018 12:46:27.114,7226063
20/08/2018 12:46:27.154,7225906
20/08/2018 12:46:27.194,7225958
20/08/2018 12:46:27.234,7226429
20/08/2018 12:46:27.274,7226168
20/08/2018 12:46:27.314,7225434
20/08/2018 12:46:27.354,7225644
20/08/2018 12:46:27.394,7225172
20/08/2018 12:46:27.434,7225906
20/08/2018 12:46:27.474,7225068
20/08/2018 12:46:27.514,7225539
20/08/2018 12:46:27.554,7225277
20/08/2018 12:46:27.594,7225644
20/08/2018 12:46:27.634,7225434
20/08/2018 12:46:27.674,7225434
20/08/2018 12:46:27.714,7225120
20/08/2018 12:46:27.754,7226063
20/08/2018 12:46:27.794,7225277
20/08/2018 12:46:27.834,7226168
20/08/2018 12:46:27.874,7225958
20/08/2018 12:46:27.914,7224701
20/08/2018 12:46:27.954,7223497
20/08/2018 12:46:27.994,7223915
20/08/2018 12:46:28.034,7223758
20/08/2018 12:46:28.074,7225434
20/08/2018 12:46:28.114,7226953
20/08/2018 12:46:28.154,7229467
20/08/2018 12:46:28.194,7231195
20/08/2018 12:46:28.234,7232766
20/08/2018 12:46:28.274,7235070
20/08/2018 12:46:28.314,7237950
20/08/2018 12:46:28.354,7239730
20/08/2018 12:46:28.394,7241616
20/08/2018 12:46:28.434,7244129
20/08/2018 12:46:28.474,7246748
20/08/2018 12:46:28.514,7248738
20/08/2018 12:46:28.554,7250989
20/08/2018 12:46:28.594,7253817
20/08/2018 12:46:28.634,7255964
20/08/2018 12:46:28.674,7258530
20/08/2018 12:46:28.714,7260677
20/08/2018 12:46:28.754,7263348
20/08/2018 12:46:28.794,7265338
20/08/2018 12:46:28.834,7267328
20/08/2018 12:46:28.874,7269580
20/08/2018 12:46:28.914,7271360
20/08/2018 12:46:28.954,7273507
20/08/2018 12:46:28.994,7274345
20/08/2018 12:46:29.034,7275759
20/08/2018 12:46:29.074,7274974
20/08/2018 12:46:29.114,7274083
20/08/2018 12:46:29.154,7272460
20/08/2018 12:46:29.194,7269842
20/08/2018 12:46:29.234,7267380
20/08/2018 12:46:29.274,7265338
20/08/2018 12:46:29.314,7262667
20/08/2018 12:46:29.354,7260782
20/08/2018 12:46:29.394,7258635
20/08/2018 12:46:29.434,7256435
20/08/2018 12:46:29.474,7254131
20/08/2018 12:46:29.514,7252194
20/08/2018 12:46:29.554,7251199
20/08/2018 12:46:29.594,7249157
20/08/2018 12:46:29.634,7246800
20/08/2018 12:46:29.674,7244653
20/08/2018 12:46:29.714,7242506
20/08/2018 12:46:29.754,7240568
20/08/2018 12:46:29.794,7238683
20/08/2018 12:46:29.834,7238212
20/08/2018 12:46:29.874,7237060
20/08/2018 12:46:29.914,7236065
20/08/2018 12:46:29.954,7235018
20/08/2018 12:46:29.994,7234179
20/08/2018 12:46:30.034,7233865
20/08/2018 12:46:30.074,7232766
20/08/2018 12:46:30.114,7232556
20/08/2018 12:46:30.154,7232661
20/08/2018 12:46:30.194,7231090
20/08/2018 12:46:30.234,7231142
20/08/2018 12:46:30.274,7230461
20/08/2018 12:46:30.314,7230147
20/08/2018 12:46:30.354,7229257
20/08/2018 12:46:30.394,7229309
20/08/2018 12:46:30.434,7229414
20/08/2018 12:46:30.474,7229309
20/08/2018 12:46:30.514,7228105
20/08/2018 12:46:30.554,7226953
20/08/2018 12:46:30.594,7226377
20/08/2018 12:46:30.634,7226429
20/08/2018 12:46:30.674,7225906
20/08/2018 12:46:30.714,7225853
20/08/2018 12:46:30.754,7226115
20/08/2018 12:46:30.794,7225958
20/08/2018 12:46:30.834,7226272
20/08/2018 12:46:30.874,7225382
20/08/2018 12:46:30.914,7225434
20/08/2018 12:46:30.954,7225382
20/08/2018 12:46:30.994,7224439
20/08/2018 12:46:31.034,7225120
20/08/2018 12:46:31.074,7224754
